2016/04/22 22:20:00,547.281707
2016/04/22 22:25:00,553.471059
2016/04/22 22:30:00,561.826137
2016/04/22 22:35:00,550.080676
2016/04/22 22:40:00,559.558264
2016/04/22 22:45:00,589.915682
2016/04/22 22:50:00,587.185014
2016/04/22 22:55:00,544.703349
2016/04/22 23:00:00,541.072819
2016/04/22 23:05:00,542.069335
2016/04/22 23:10:00,534.807562
2016/04/22 23:15:00,534.874533
2016/04/22 23:20:00,516.909579
2016/04/22 23:25:00,502.902885
2016/04/22 23:30:00,493.1373
2016/04/22 23:35:00,487.259051
2016/04/22 23:40:00,487.217968
2016/04/22 23:45:00,492.779388
2016/04/22 23:50:00,497.021216
2016/04/22 23:55:00,501.817093
2016/04/23 00:00:00,502.050466
2016/04/23 00:05:00,530.59093
2016/04/23 00:10:00,500.874926
2016/04/23 00:15:00,485.509843
2016/04/23 00:20:00,490.325594
2016/04/23 00:25:00,477.799362
2016/04/23 00:30:00,465.492547
2016/04/23 00:35:00,471.544691
2016/04/23 00:40:00,473.371314
2016/04/23 00:45:00,452.932076
2016/04/23 00:50:00,460.582313
2016/04/23 00:55:00,445.696168
2016/04/23 01:00:00,462.934723
2016/04/23 01:05:00,460.842367
2016/04/23 01:10:00,483.887598
2016/04/23 01:15:00,492.17557
2016/04/23 01:20:00,509.612485
2016/04/23 01:25:00,526.652409
2016/04/23 01:30:00,515.866571
2016/04/23 01:35:00,502.400597
2016/04/23 01:40:00,490.770711
2016/04/23 01:45:00,484.219059
2016/04/23 01:50:00,484.893368
2016/04/23 01:55:00,479.678469
2016/04/23 02:00:00,466.687712
2016/04/23 02:05:00,463.288719
2016/04/23 02:10:00,464.422208
2016/04/23 02:15:00,477.879362
2016/04/23 02:20:00,484.451987
2016/04/23 02:25:00,473.602131
2016/04/23 02:30:00,467.262896
2016/04/23 02:35:00,475.267607
2016/04/23 02:40:00,487.497347
2016/04/23 02:45:00,510.11309
2016/04/23 02:50:00,498.871629
2016/04/23 02:55:00,495.500528
2016/04/23 03:00:00,481.630985
2016/04/23 03:05:00,470.76471
2016/04/23 03:10:00,463.165156
2016/04/23 03:15:00,449.023077
2016/04/23 03:20:00,446.671557
2016/04/23 03:25:00,441.13712
2016/04/23 03:30:00,441.160947
2016/04/23 03:35:00,434.478383
2016/04/23 03:40:00,444.311218
2016/04/23 03:45:00,433.273963
2016/04/23 03:50:00,427.649279
2016/04/23 03:55:00,431.703679
2016/04/23 04:00:00,447.187392
